Experiment,Subject,trueUseWeightGrp_icpt,trueWeightVar_icpt,trueUseWeightGrp_lowmem,trueWeightVar_lowmem,trueUseWeightGrp_highmem,trueWeightVar_highmem,trueRandomResponseGrp,trueRandomScale,trueUseWeightSubj_icpt,trueUseWeightSubj_lowmem,trueUseWeightSubj_highmem,trueRandomResponseSubj,TrialOrder,ItemID,CleanTrialName,TrialType,CogLoad,NormCorrectBeamResponse,WeightSide,ModLeft,ModBal,ModRight,NormBeamResponse
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,10,117,Testing_CW_27,CW,0,L,L,0.52,0.21,0.27,R
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,11,80,Testing_CD_37,CD,0,L,R,0.66,0.21,0.13,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,12,7,Testing_CB_14,CB,0,B,L,0.36,0.29,0.35,B
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,13,109,Testing_CW_2,CW,1,L,L,0.58,0.23,0.19,B
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,14,68,Testing_CD_26,CD,1,L,R,0.56,0.22,0.22,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,15,2,Testing_CB_1,CB,1,B,L,0.44,0.25,0.31,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,16,132,Testing_CW_40,CW,2,L,L,0.72,0.21,0.07,R
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,17,71,Testing_CD_29,CD,2,L,R,0.44,0.33,0.23,R
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,18,4,Testing_CB_11,CB,2,B,L,0.48,0.25,0.27,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,19,112,Testing_CW_22,CW,0,L,L,0.55,0.24,0.21,R
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,20,66,Testing_CD_24,CD,0,L,R,0.69,0.21,0.1,R
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,21,16,Testing_CB_22,CB,0,B,L,0.42,0.29,0.29,B
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,22,134,Testing_CW_42,CW,1,L,L,0.48,0.27,0.25,R
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,23,89,Testing_CD_45,CD,1,L,R,0.77,0.13,0.1,R
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,24,30,Testing_CB_35,CB,1,B,L,0.42,0.29,0.29,B
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,25,137,Testing_CW_45,CW,2,L,L,0.64,0.17,0.19,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,26,77,Testing_CD_34,CD,2,L,R,0.66,0.2,0.14,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,27,48,Testing_CB_9,CB,2,B,L,0.4,0.27,0.33,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,28,111,Testing_CW_21,CW,0,L,L,0.67,0.19,0.14,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,29,88,Testing_CD_44,CD,0,L,R,0.38,0.22,0.4,B
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,30,13,Testing_CB_2,CB,0,B,L,0.28,0.36,0.36,R
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,31,102,Testing_CW_13,CW,1,L,L,0.8200000000000011,0.14,0.04,R
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,32,96,Testing_CD_9,CD,1,L,R,0.57,0.24,0.19,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,33,29,Testing_CB_34,CB,1,B,L,0.33,0.32,0.35,B
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,34,144,Testing_CW_9,CW,2,L,L,0.69,0.21,0.1,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,35,63,Testing_CD_21,CD,2,L,R,0.54,0.19,0.27,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,36,17,Testing_CB_23,CB,2,B,L,0.41,0.28,0.31,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,37,101,Testing_CW_12,CW,0,L,L,0.47,0.3,0.23,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,38,50,Testing_CD_1,CD,0,L,R,0.47,0.29,0.24,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,39,22,Testing_CB_28,CB,0,B,L,0.34,0.3,0.36,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,40,107,Testing_CW_18,CW,1,L,L,0.910000000000001,0.06,0.03,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,41,51,Testing_CD_10,CD,1,L,R,0.59,0.23,0.18,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,42,6,Testing_CB_13,CB,1,B,L,0.37,0.31,0.32,R
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,43,141,Testing_CW_6,CW,2,L,L,0.8300000000000011,0.14,0.03,B
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,44,64,Testing_CD_22,CD,2,L,R,0.56,0.23,0.21,R
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,45,1,Testing_CB_0,CB,2,B,L,0.33,0.29,0.38,R
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,46,98,Testing_CW_1,CW,0,L,L,0.46,0.27,0.27,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,47,69,Testing_CD_27,CD,0,L,R,0.64,0.23,0.13,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,48,35,Testing_CB_4,CB,0,B,L,0.34,0.28,0.38,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,49,104,Testing_CW_15,CW,1,L,L,0.52,0.22,0.26,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,50,81,Testing_CD_38,CD,1,L,R,0.5,0.25,0.25,R
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,51,43,Testing_CB_47,CB,1,B,L,0.35,0.24,0.41,B
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,52,140,Testing_CW_5,CW,2,L,L,0.5,0.23,0.27,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,53,60,Testing_CD_19,CD,2,L,R,0.48,0.27,0.25,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,54,33,Testing_CB_38,CB,2,B,L,0.37,0.28,0.35,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,55,118,Testing_CW_28,CW,0,L,L,0.920000000000001,0.08,0.0,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,56,84,Testing_CD_40,CD,0,L,R,0.48,0.25,0.27,B
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,57,18,Testing_CB_24,CB,0,B,L,0.29,0.33,0.38,R
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,58,115,Testing_CW_25,CW,1,L,L,0.56,0.27,0.17,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,59,93,Testing_CD_6,CD,1,L,R,0.79,0.17,0.04,B
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,60,46,Testing_CB_7,CB,1,B,L,0.37,0.29,0.34,R
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,61,142,Testing_CW_7,CW,2,L,L,0.46,0.28,0.26,B
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,62,91,Testing_CD_47,CD,2,L,R,0.55,0.29,0.16,B
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,63,37,Testing_CB_41,CB,2,B,L,0.35,0.27,0.38,B
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,64,126,Testing_CW_35,CW,0,L,L,0.57,0.21,0.22,R
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,65,55,Testing_CD_14,CD,0,L,R,0.8300000000000011,0.07,0.1,B
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,66,44,Testing_CB_5,CB,0,B,L,0.25,0.28,0.47,R
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,67,99,Testing_CW_10,CW,1,L,L,0.55,0.27,0.18,R
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,68,95,Testing_CD_8,CD,1,L,R,0.5,0.25,0.25,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,69,14,Testing_CB_20,CB,1,B,L,0.37,0.23,0.4,R
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,70,121,Testing_CW_30,CW,2,L,L,0.68,0.23,0.09,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,71,49,Testing_CD_0,CD,2,L,R,0.43,0.29,0.28,R
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,72,8,Testing_CB_15,CB,2,B,L,0.4,0.2,0.4,R
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,73,143,Testing_CW_8,CW,0,L,L,0.54,0.27,0.19,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,74,59,Testing_CD_18,CD,0,L,R,0.47,0.3,0.23,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,75,38,Testing_CB_42,CB,0,B,L,0.44,0.23,0.33,B
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,76,133,Testing_CW_41,CW,1,L,L,0.54,0.22,0.24,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,77,78,Testing_CD_35,CD,1,L,R,0.51,0.28,0.21,R
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,78,26,Testing_CB_31,CB,1,B,L,0.34,0.31,0.35,B
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,79,97,Testing_CW_0,CW,2,L,L,0.7,0.15,0.15,R
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,80,83,Testing_CD_4,CD,2,L,R,0.48,0.21,0.31,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,81,40,Testing_CB_44,CB,2,B,L,0.38,0.25,0.37,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,82,135,Testing_CW_43,CW,0,L,L,0.76,0.2,0.04,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,83,52,Testing_CD_11,CD,0,L,R,0.61,0.23,0.16,R
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,84,9,Testing_CB_16,CB,0,B,L,0.37,0.3,0.33,R
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,85,119,Testing_CW_29,CW,1,L,L,0.77,0.18,0.05,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,86,75,Testing_CD_32,CD,1,L,R,0.48,0.19,0.33,R
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,87,32,Testing_CB_37,CB,1,B,L,0.43,0.2,0.37,R
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,88,130,Testing_CW_39,CW,2,L,L,0.69,0.23,0.08,B
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,89,62,Testing_CD_20,CD,2,L,R,0.6,0.19,0.21,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,90,28,Testing_CB_33,CB,2,B,L,0.29,0.23,0.48,R
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,91,110,Testing_CW_20,CW,0,L,L,0.57,0.23,0.2,R
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,92,72,Testing_CD_3,CD,0,L,R,0.8,0.15,0.05,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,93,21,Testing_CB_27,CB,0,B,L,0.36,0.27,0.37,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,94,127,Testing_CW_36,CW,1,L,L,0.48,0.23,0.29,B
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,95,79,Testing_CD_36,CD,1,L,R,0.45,0.24,0.31,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,96,12,Testing_CB_19,CB,1,B,L,0.36,0.25,0.39,R
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,97,131,Testing_CW_4,CW,2,L,L,0.880000000000001,0.1,0.02,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,98,67,Testing_CD_25,CD,2,L,R,0.55,0.21,0.24,R
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,99,25,Testing_CB_30,CB,2,B,L,0.36,0.28,0.36,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,100,128,Testing_CW_37,CW,0,L,L,0.43,0.29,0.28,B
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,101,73,Testing_CD_30,CD,0,L,R,0.45,0.3,0.25,R
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,102,34,Testing_CB_39,CB,0,B,L,0.44,0.31,0.25,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,103,114,Testing_CW_24,CW,1,L,L,0.4,0.31,0.29,R
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,104,65,Testing_CD_23,CD,1,L,R,0.47,0.3,0.23,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,105,10,Testing_CB_17,CB,1,B,L,0.39,0.26,0.35,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,106,138,Testing_CW_46,CW,2,L,L,0.8,0.13,0.07,B
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,107,90,Testing_CD_46,CD,2,L,R,0.39,0.25,0.36,B
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,108,19,Testing_CB_25,CB,2,B,L,0.43,0.24,0.33,R
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,109,123,Testing_CW_32,CW,0,L,L,0.51,0.26,0.23,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,110,82,Testing_CD_39,CD,0,L,R,0.6,0.23,0.17,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,111,31,Testing_CB_36,CB,0,B,L,0.36,0.26,0.38,B
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,112,106,Testing_CW_17,CW,1,L,L,0.59,0.26,0.15,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,113,76,Testing_CD_33,CD,1,L,R,0.44,0.23,0.33,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,114,15,Testing_CB_21,CB,1,B,L,0.31,0.27,0.42,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,115,100,Testing_CW_11,CW,2,L,L,0.58,0.19,0.23,B
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,116,58,Testing_CD_17,CD,2,L,R,0.53,0.27,0.2,B
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,117,27,Testing_CB_32,CB,2,B,L,0.38,0.25,0.37,B
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,118,125,Testing_CW_34,CW,0,L,L,0.8300000000000011,0.1,0.07,B
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,119,87,Testing_CD_43,CD,0,L,R,0.5,0.19,0.31,R
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,120,5,Testing_CB_12,CB,0,B,L,0.37,0.28,0.35,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,121,113,Testing_CW_23,CW,1,L,L,0.52,0.24,0.24,B
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,122,70,Testing_CD_28,CD,1,L,R,0.63,0.23,0.14,B
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,123,42,Testing_CB_46,CB,1,B,L,0.35,0.28,0.37,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,124,105,Testing_CW_16,CW,2,L,L,0.57,0.25,0.18,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,125,54,Testing_CD_13,CD,2,L,R,0.74,0.14,0.12,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,126,47,Testing_CB_8,CB,2,B,L,0.3,0.29,0.41,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,127,136,Testing_CW_44,CW,0,L,L,0.53,0.23,0.24,B
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,128,86,Testing_CD_42,CD,0,L,R,0.46,0.28,0.26,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,129,45,Testing_CB_6,CB,0,B,L,0.38,0.24,0.38,R
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,130,129,Testing_CW_38,CW,1,L,L,0.880000000000001,0.09,0.03,B
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,131,61,Testing_CD_2,CD,1,L,R,0.5,0.26,0.24,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,132,20,Testing_CB_26,CB,1,B,L,0.35,0.22,0.43,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,133,124,Testing_CW_33,CW,2,L,L,0.57,0.27,0.16,B
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,134,74,Testing_CD_31,CD,2,L,R,0.44,0.32,0.24,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,135,39,Testing_CB_43,CB,2,B,L,0.4,0.28,0.32,R
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,136,139,Testing_CW_47,CW,0,L,L,0.63,0.22,0.15,L
none,14,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-2.149477445525739,-0.2708825846748095,-6.1725190080143175,0.5910900750271048,137,56,Testing_CD_15,CD,0,L,R,0.54,0.22,0.24,B
