Experiment,Subject,trueUseWeightGrp_icpt,trueWeightVar_icpt,trueUseWeightGrp_lowmem,trueWeightVar_lowmem,trueUseWeightGrp_highmem,trueWeightVar_highmem,trueRandomResponseGrp,trueRandomScale,trueUseWeightSubj_icpt,trueUseWeightSubj_lowmem,trueUseWeightSubj_highmem,trueRandomResponseSubj,TrialOrder,ItemID,CleanTrialName,TrialType,CogLoad,NormCorrectBeamResponse,WeightSide,ModLeft,ModBal,ModRight,NormBeamResponse
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,76,122,Testing_CW_31,CW,1,L,L,0.6,0.2,0.2,L
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,77,60,Testing_CD_19,CD,1,L,R,0.48,0.27,0.25,L
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,78,33,Testing_CB_38,CB,1,B,L,0.37,0.28,0.35,B
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,79,103,Testing_CW_14,CW,2,L,L,0.67,0.23,0.1,L
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,80,88,Testing_CD_44,CD,2,L,R,0.38,0.22,0.4,R
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,81,4,Testing_CB_11,CB,2,B,L,0.48,0.25,0.27,L
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,82,141,Testing_CW_6,CW,0,L,L,0.8300000000000011,0.14,0.03,L
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,83,73,Testing_CD_30,CD,0,L,R,0.45,0.3,0.25,R
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,84,2,Testing_CB_1,CB,0,B,L,0.44,0.25,0.31,L
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,85,105,Testing_CW_16,CW,1,L,L,0.57,0.25,0.18,L
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,86,92,Testing_CD_5,CD,1,L,R,0.73,0.17,0.1,R
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,87,25,Testing_CB_30,CB,1,B,L,0.36,0.28,0.36,R
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,88,125,Testing_CW_34,CW,2,L,L,0.8300000000000011,0.1,0.07,L
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,89,87,Testing_CD_43,CD,2,L,R,0.5,0.19,0.31,R
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,90,44,Testing_CB_5,CB,2,B,L,0.25,0.28,0.47,L
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,91,138,Testing_CW_46,CW,0,L,L,0.8,0.13,0.07,B
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,92,57,Testing_CD_16,CD,0,L,R,0.49,0.28,0.23,R
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,93,20,Testing_CB_26,CB,0,B,L,0.35,0.22,0.43,R
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,94,100,Testing_CW_11,CW,1,L,L,0.58,0.19,0.23,B
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,95,80,Testing_CD_37,CD,1,L,R,0.66,0.21,0.13,B
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,96,42,Testing_CB_46,CB,1,B,L,0.35,0.28,0.37,L
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,97,121,Testing_CW_30,CW,2,L,L,0.68,0.23,0.09,L
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,98,54,Testing_CD_13,CD,2,L,R,0.74,0.14,0.12,R
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,99,12,Testing_CB_19,CB,2,B,L,0.36,0.25,0.39,L
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,100,144,Testing_CW_9,CW,0,L,L,0.69,0.21,0.1,L
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,101,94,Testing_CD_7,CD,0,L,R,0.5,0.31,0.19,R
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,102,32,Testing_CB_37,CB,0,B,L,0.43,0.2,0.37,L
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,103,116,Testing_CW_26,CW,1,L,L,0.47,0.32,0.21,B
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,104,95,Testing_CD_8,CD,1,L,R,0.5,0.25,0.25,R
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,105,43,Testing_CB_47,CB,1,B,L,0.35,0.24,0.41,R
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,106,131,Testing_CW_4,CW,2,L,L,0.880000000000001,0.1,0.02,L
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,107,67,Testing_CD_25,CD,2,L,R,0.55,0.21,0.24,R
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,108,39,Testing_CB_43,CB,2,B,L,0.4,0.28,0.32,L
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,109,108,Testing_CW_19,CW,0,L,L,0.56,0.28,0.16,L
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,110,96,Testing_CD_9,CD,0,L,R,0.57,0.24,0.19,R
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,111,27,Testing_CB_32,CB,0,B,L,0.38,0.25,0.37,L
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,112,111,Testing_CW_21,CW,1,L,L,0.67,0.19,0.14,L
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,113,81,Testing_CD_38,CD,1,L,R,0.5,0.25,0.25,R
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,114,23,Testing_CB_29,CB,1,B,L,0.32,0.34,0.34,B
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,115,126,Testing_CW_35,CW,2,L,L,0.57,0.21,0.22,L
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,116,75,Testing_CD_32,CD,2,L,R,0.48,0.19,0.33,R
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,117,11,Testing_CB_18,CB,2,B,L,0.41,0.21,0.38,L
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,118,99,Testing_CW_10,CW,0,L,L,0.55,0.27,0.18,B
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,119,65,Testing_CD_23,CD,0,L,R,0.47,0.3,0.23,R
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,120,13,Testing_CB_2,CB,0,B,L,0.28,0.36,0.36,L
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,121,101,Testing_CW_12,CW,1,L,L,0.47,0.3,0.23,L
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,122,64,Testing_CD_22,CD,1,L,R,0.56,0.23,0.21,R
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,123,10,Testing_CB_17,CB,1,B,L,0.39,0.26,0.35,B
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,124,118,Testing_CW_28,CW,2,L,L,0.920000000000001,0.08,0.0,L
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,125,68,Testing_CD_26,CD,2,L,R,0.56,0.22,0.22,R
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,126,36,Testing_CB_40,CB,2,B,L,0.31,0.31,0.38,L
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,127,102,Testing_CW_13,CW,0,L,L,0.8200000000000011,0.14,0.04,L
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,128,89,Testing_CD_45,CD,0,L,R,0.77,0.13,0.1,R
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,129,37,Testing_CB_41,CB,0,B,L,0.35,0.27,0.38,L
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,130,106,Testing_CW_17,CW,1,L,L,0.59,0.26,0.15,L
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,131,77,Testing_CD_34,CD,1,L,R,0.66,0.2,0.14,L
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,132,17,Testing_CB_23,CB,1,B,L,0.41,0.28,0.31,B
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,133,112,Testing_CW_22,CW,2,L,L,0.55,0.24,0.21,L
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,134,85,Testing_CD_41,CD,2,L,R,0.67,0.2,0.13,R
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,135,24,Testing_CB_3,CB,2,B,L,0.4,0.23,0.37,L
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,136,143,Testing_CW_8,CW,0,L,L,0.54,0.27,0.19,L
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,137,72,Testing_CD_3,CD,0,L,R,0.8,0.15,0.05,L
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,138,9,Testing_CB_16,CB,0,B,L,0.37,0.3,0.33,R
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,139,129,Testing_CW_38,CW,1,L,L,0.880000000000001,0.09,0.03,L
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,140,56,Testing_CD_15,CD,1,L,R,0.54,0.22,0.24,R
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,141,45,Testing_CB_6,CB,1,B,L,0.38,0.24,0.38,R
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,142,109,Testing_CW_2,CW,2,L,L,0.58,0.23,0.19,L
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,143,74,Testing_CD_31,CD,2,L,R,0.44,0.32,0.24,R
none,31,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.992874823668431,-3.1880339745910065,2.5154515861358173,0.03746302001323949,144,21,Testing_CB_27,CB,2,B,L,0.36,0.27,0.37,L
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,1,136,Testing_CW_44,CW,0,L,L,0.53,0.23,0.24,L
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,2,50,Testing_CD_1,CD,0,L,R,0.47,0.29,0.24,R
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,3,19,Testing_CB_25,CB,0,B,L,0.43,0.24,0.33,L
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,4,107,Testing_CW_18,CW,1,L,L,0.910000000000001,0.06,0.03,L
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,5,59,Testing_CD_18,CD,1,L,R,0.47,0.3,0.23,R
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,6,35,Testing_CB_4,CB,1,B,L,0.34,0.28,0.38,L
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,7,128,Testing_CW_37,CW,2,L,L,0.43,0.29,0.28,L
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,8,51,Testing_CD_10,CD,2,L,R,0.59,0.23,0.18,R
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,9,48,Testing_CB_9,CB,2,B,L,0.4,0.27,0.33,L
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,10,99,Testing_CW_10,CW,0,L,L,0.55,0.27,0.18,L
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,11,77,Testing_CD_34,CD,0,L,R,0.66,0.2,0.14,R
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,12,17,Testing_CB_23,CB,0,B,L,0.41,0.28,0.31,L
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,13,120,Testing_CW_3,CW,1,L,L,0.47,0.3,0.23,L
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,14,61,Testing_CD_2,CD,1,L,R,0.5,0.26,0.24,R
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,15,13,Testing_CB_2,CB,1,B,L,0.28,0.36,0.36,L
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,16,139,Testing_CW_47,CW,2,L,L,0.63,0.22,0.15,L
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,17,69,Testing_CD_27,CD,2,L,R,0.64,0.23,0.13,R
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,18,30,Testing_CB_35,CB,2,B,L,0.42,0.29,0.29,L
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,19,131,Testing_CW_4,CW,0,L,L,0.880000000000001,0.1,0.02,L
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,20,74,Testing_CD_31,CD,0,L,R,0.44,0.32,0.24,R
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,21,32,Testing_CB_37,CB,0,B,L,0.43,0.2,0.37,L
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,22,121,Testing_CW_30,CW,1,L,L,0.68,0.23,0.09,L
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,23,64,Testing_CD_22,CD,1,L,R,0.56,0.23,0.21,R
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,24,21,Testing_CB_27,CB,1,B,L,0.36,0.27,0.37,L
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,25,110,Testing_CW_20,CW,2,L,L,0.57,0.23,0.2,L
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,26,85,Testing_CD_41,CD,2,L,R,0.67,0.2,0.13,R
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,27,39,Testing_CB_43,CB,2,B,L,0.4,0.28,0.32,L
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,28,103,Testing_CW_14,CW,0,L,L,0.67,0.23,0.1,L
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,29,63,Testing_CD_21,CD,0,L,R,0.54,0.19,0.27,L
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,30,5,Testing_CB_12,CB,0,B,L,0.37,0.28,0.35,L
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,31,123,Testing_CW_32,CW,1,L,L,0.51,0.26,0.23,L
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,32,78,Testing_CD_35,CD,1,L,R,0.51,0.28,0.21,R
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,33,46,Testing_CB_7,CB,1,B,L,0.37,0.29,0.34,R
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,34,101,Testing_CW_12,CW,2,L,L,0.47,0.3,0.23,L
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,35,91,Testing_CD_47,CD,2,L,R,0.55,0.29,0.16,R
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,36,3,Testing_CB_10,CB,2,B,L,0.37,0.3,0.33,L
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,37,127,Testing_CW_36,CW,0,L,L,0.48,0.23,0.29,L
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,38,71,Testing_CD_29,CD,0,L,R,0.44,0.33,0.23,R
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,39,11,Testing_CB_18,CB,0,B,L,0.41,0.21,0.38,L
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,40,125,Testing_CW_34,CW,1,L,L,0.8300000000000011,0.1,0.07,L
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,41,65,Testing_CD_23,CD,1,L,R,0.47,0.3,0.23,L
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,42,9,Testing_CB_16,CB,1,B,L,0.37,0.3,0.33,L
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,43,108,Testing_CW_19,CW,2,L,L,0.56,0.28,0.16,L
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,44,90,Testing_CD_46,CD,2,L,R,0.39,0.25,0.36,R
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,45,20,Testing_CB_26,CB,2,B,L,0.35,0.22,0.43,L
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,46,137,Testing_CW_45,CW,0,L,L,0.64,0.17,0.19,L
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,47,58,Testing_CD_17,CD,0,L,R,0.53,0.27,0.2,R
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,48,25,Testing_CB_30,CB,0,B,L,0.36,0.28,0.36,L
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,49,126,Testing_CW_35,CW,1,L,L,0.57,0.21,0.22,L
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,50,54,Testing_CD_13,CD,1,L,R,0.74,0.14,0.12,R
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,51,38,Testing_CB_42,CB,1,B,L,0.44,0.23,0.33,L
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,52,140,Testing_CW_5,CW,2,L,L,0.5,0.23,0.27,L
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,53,68,Testing_CD_26,CD,2,L,R,0.56,0.22,0.22,R
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,54,15,Testing_CB_21,CB,2,B,L,0.31,0.27,0.42,L
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,55,109,Testing_CW_2,CW,0,L,L,0.58,0.23,0.19,L
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,56,76,Testing_CD_33,CD,0,L,R,0.44,0.23,0.33,R
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,57,36,Testing_CB_40,CB,0,B,L,0.31,0.31,0.38,L
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,58,118,Testing_CW_28,CW,1,L,L,0.920000000000001,0.08,0.0,L
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,59,81,Testing_CD_38,CD,1,L,R,0.5,0.25,0.25,R
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,60,4,Testing_CB_11,CB,1,B,L,0.48,0.25,0.27,L
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,61,144,Testing_CW_9,CW,2,L,L,0.69,0.21,0.1,L
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,62,55,Testing_CD_14,CD,2,L,R,0.8300000000000011,0.07,0.1,R
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,63,44,Testing_CB_5,CB,2,B,L,0.25,0.28,0.47,L
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,64,111,Testing_CW_21,CW,0,L,L,0.67,0.19,0.14,L
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,65,53,Testing_CD_12,CD,0,L,R,0.47,0.25,0.28,R
none,32,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.317335631115465,-0.42632471231897257,5.941746216053292,0.001,66,27,Testing_CB_32,CB,0,B,L,0.38,0.25,0.37,L
